3553019377.703000	2.218379	2.218234	2.218249
3553019378.204000	2.218389	2.218269	2.218190
3553019378.703000	2.218413	2.218303	2.218206
3553019379.201000	2.218416	2.218286	2.218244
3553019379.703000	2.218373	2.218249	2.218230
3553019380.201000	2.218354	2.218249	2.218150
3553019380.703000	2.218413	2.218304	2.218154
3553019381.203000	2.218372	2.218304	2.218235
3553019381.704000	2.218390	2.218256	2.218165
3553019382.203000	2.218377	2.218240	2.218165
3553019382.703000	2.218371	2.218213	2.218170
3553019383.203000	2.218373	2.218252	2.218163
3553019383.703000	2.218371	2.218193	2.218156
3553019384.204000	2.218333	2.218243	2.218165
3553019384.704000	2.218317	2.218204	2.218148
3553019385.202000	2.218278	2.218203	2.218177
3553019385.703000	2.218385	2.218197	2.218159
3553019386.203000	2.218344	2.218196	2.218159
3553019386.706000	2.218298	2.218197	2.218185
3553019387.203000	2.218347	2.218234	2.218094
3553019387.703000	2.218329	2.218182	2.218123
3553019388.203000	2.218310	2.218207	2.218099
3553019388.703000	2.218297	2.218168	2.218069
3553019389.203000	2.218339	2.218228	2.218110
3553019389.702000	2.218334	2.218234	2.218106
3553019390.204000	2.218286	2.218177	2.218134
3553019390.704000	2.218314	2.218184	2.218103
3553019391.203000	2.218280	2.218175	2.218118
3553019391.704000	2.218320	2.218147	2.218111
3553019392.206000	2.218287	2.218173	2.218071
3553019392.704000	2.218320	2.218150	2.218096
3553019393.203000	2.218286	2.218163	2.218118
3553019393.703000	2.218326	2.218160	2.218143
3553019394.203000	2.218271	2.218155	2.218106
3553019394.704000	2.218250	2.218155	2.218122
3553019395.203000	2.218299	2.218116	2.218027
3553019395.703000	2.218267	2.218152	2.218053
3553019396.203000	2.218299	2.218132	2.218050
3553019396.704000	2.218293	2.218153	2.218082
3553019397.203000	2.218282	2.218117	2.218050
3553019397.703000	2.218255	2.218091	2.218050
3553019398.205000	2.218207	2.218089	2.218094
3553019398.704000	2.218225	2.218123	2.218027
3553019399.203000	2.218225	2.218134	2.218044
3553019399.703000	2.218291	2.218137	2.218043
3553019400.202000	2.218273	2.218126	2.218063
3553019400.703000	2.218249	2.218156	2.218004
3553019401.203000	2.218222	2.218154	2.218068
3553019401.701000	2.218219	2.218115	2.218005
3553019402.204000	2.218249	2.218089	2.218032
3553019402.703000	2.218198	2.218113	2.218049
3553019403.205000	2.218257	2.218090	2.218037
3553019403.703000	2.218261	2.218137	2.218049
3553019404.203000	2.218203	2.218118	2.218054
3553019404.702000	2.218199	2.218118	2.218047
3553019405.204000	2.218230	2.218116	2.218003
3553019405.704000	2.218187	2.218080	2.218032
3553019406.203000	2.218208	2.218099	2.218029
3553019406.703000	2.218191	2.218076	2.217996
3553019407.201000	2.218175	2.218075	2.218017
3553019407.703000	2.218211	2.218026	2.217995
3553019408.204000	2.218137	2.218092	2.217989
3553019408.703000	2.218177	2.218053	2.217989
3553019409.203000	2.218204	2.218054	2.217977
3553019409.703000	2.218163	2.218075	2.217991
3553019410.204000	2.218251	2.218092	2.218019
3553019410.703000	2.218184	2.218063	2.217984
3553019411.201000	2.218169	2.217995	2.217968
3553019411.703000	2.218187	2.218028	2.217975
3553019412.201000	2.218173	2.218048	2.217956
3553019412.701000	2.218180	2.218032	2.218004
3553019413.203000	2.218106	2.218032	2.217963
3553019413.704000	2.218153	2.218027	2.217938
3553019414.203000	2.218159	2.218066	2.217940
3553019414.703000	2.218160	2.218011	2.217972
3553019415.201000	2.218139	2.218027	2.217982
3553019415.704000	2.218111	2.217952	2.217916
3553019416.203000	2.218136	2.217984	2.217962
3553019416.703000	2.218149	2.218016	2.217982
3553019417.204000	2.218128	2.217979	2.217892
3553019417.705000	2.218081	2.217959	2.217903
3553019418.203000	2.218049	2.217988	2.217977
3553019418.703000	2.218089	2.217985	2.217914
3553019419.203000	2.218143	2.217972	2.217931
3553019419.704000	2.218133	2.218026	2.217946
3553019420.203000	2.218121	2.217972	2.217857
3553019420.704000	2.218126	2.217945	2.217917
3553019421.204000	2.218081	2.217959	2.217905
3553019421.703000	2.218106	2.218038	2.217910
3553019422.204000	2.218159	2.217970	2.217878
3553019422.704000	2.218068	2.217964	2.217919
3553019423.203000	2.218091	2.217961	2.217871
3553019423.701000	2.218064	2.218017	2.217906
3553019424.204000	2.218043	2.217911	2.217901
3553019424.701000	2.218063	2.217933	2.217893
3553019425.201000	2.218064	2.217968	2.217892
3553019425.702000	2.218060	2.217932	2.217870
3553019426.203000	2.218115	2.217986	2.217879
3553019426.705000	2.218016	2.217935	2.217807
3553019427.203000	2.218047	2.217896	2.217883
3553019427.702000	2.218044	2.217887	2.217870
3553019428.204000	2.218065	2.217920	2.217888
3553019428.704000	2.218064	2.217865	2.217857
3553019429.203000	2.218052	2.217889	2.217813
3553019429.703000	2.218048	2.217911	2.217872
3553019430.203000	2.218012	2.217926	2.217777
3553019430.703000	2.218050	2.217877	2.217878
3553019431.204000	2.218040	2.217912	2.217839
3553019431.703000	2.218066	2.217874	2.217840
3553019432.204000	2.218006	2.217903	2.217825
3553019432.706000	2.218025	2.217908	2.217816
3553019433.203000	2.218035	2.217885	2.217792
3553019433.704000	2.218017	2.217911	2.217856
3553019434.203000	2.217979	2.217882	2.217808
3553019434.702000	2.217991	2.217863	2.217833
3553019435.203000	2.217988	2.217900	2.217813
3553019435.702000	2.218007	2.217894	2.217742
3553019436.201000	2.217980	2.217823	2.217837
3553019436.703000	2.217994	2.217862	2.217837
3553019437.205000	2.218007	2.217861	2.217761
3553019437.703000	2.218032	2.217901	2.217820
3553019438.203000	2.217937	2.217850	2.217856
3553019438.703000	2.217982	2.217850	2.217750
3553019439.203000	2.217967	2.217829	2.217778
3553019439.703000	2.218009	2.217879	2.217841
3553019440.204000	2.218004	2.217868	2.217763
3553019440.703000	2.217926	2.217852	2.217772
3553019441.204000	2.217969	2.217858	2.217797
3553019441.704000	2.217943	2.217835	2.217812
3553019442.205000	2.217990	2.217805	2.217786
3553019442.703000	2.217945	2.217807	2.217761
3553019443.203000	2.217900	2.217787	2.217765
3553019443.703000	2.217915	2.217784	2.217740
3553019444.204000	2.217947	2.217850	2.217733
3553019444.704000	2.217915	2.217872	2.217755
3553019445.203000	2.217959	2.217799	2.217744
3553019445.703000	2.217938	2.217793	2.217750
3553019446.203000	2.217937	2.217825	2.217712
3553019446.703000	2.217959	2.217763	2.217771
3553019447.203000	2.217879	2.217808	2.217712
3553019447.703000	2.217896	2.217779	2.217717
3553019448.203000	2.217844	2.217791	2.217714
3553019448.704000	2.217887	2.217734	2.217740
3553019449.201000	2.217851	2.217787	2.217691
3553019449.703000	2.217892	2.217787	2.217707
3553019450.204000	2.217919	2.217802	2.217692
3553019450.705000	2.217922	2.217793	2.217705
3553019451.203000	2.217868	2.217728	2.217680
3553019451.703000	2.217856	2.217754	2.217677
3553019452.205000	2.217872	2.217767	2.217686
3553019452.702000	2.217880	2.217741	2.217700
3553019453.204000	2.217874	2.217738	2.217700
3553019453.703000	2.217868	2.217718	2.217646
3553019454.203000	2.217911	2.217739	2.217666
3553019454.703000	2.217852	2.217765	2.217708
3553019455.203000	2.217888	2.217730	2.217672
3553019455.703000	2.217837	2.217690	2.217663
3553019456.204000	2.217792	2.217698	2.217614
3553019456.703000	2.217894	2.217679	2.217671
3553019457.205000	2.217837	2.217672	2.217672
3553019457.703000	2.217856	2.217718	2.217633
3553019458.204000	2.217825	2.217718	2.217629
3553019458.704000	2.217821	2.217700	2.217644
3553019459.202000	2.217804	2.217735	2.217592
3553019459.703000	2.217828	2.217687	2.217638
3553019460.205000	2.217845	2.217702	2.217624
3553019460.703000	2.217810	2.217696	2.217646
3553019461.203000	2.217845	2.217651	2.217603
3553019461.704000	2.217800	2.217672	2.217605
3553019462.203000	2.217777	2.217656	2.217560
3553019462.703000	2.217802	2.217729	2.217616
3553019463.203000	2.217777	2.217651	2.217630
3553019463.704000	2.217734	2.217696	2.217553
3553019464.205000	2.217847	2.217639	2.217619
3553019464.703000	2.217749	2.217633	2.217587
3553019465.202000	2.217819	2.217663	2.217598
3553019465.704000	2.217756	2.217630	2.217622
3553019466.203000	2.217782	2.217628	2.217554
3553019466.703000	2.217775	2.217661	2.217580
3553019467.203000	2.217782	2.217607	2.217552
3553019467.704000	2.217756	2.217646	2.217618
3553019468.203000	2.217775	2.217683	2.217595
3553019468.703000	2.217754	2.217649	2.217585
3553019469.203000	2.217787	2.217608	2.217564
3553019469.704000	2.217755	2.217644	2.217534
3553019470.203000	2.217775	2.217629	2.217550
3553019470.703000	2.217781	2.217642	2.217552
3553019471.205000	2.217725	2.217671	2.217581
3553019471.703000	2.217733	2.217602	2.217577
3553019472.203000	2.217724	2.217614	2.217532
3553019472.703000	2.217783	2.217600	2.217535
3553019473.203000	2.217722	2.217592	2.217548
3553019473.703000	2.217716	2.217627	2.217538
3553019474.203000	2.217724	2.217633	2.217552
3553019474.703000	2.217719	2.217621	2.217534
3553019475.203000	2.217712	2.217598	2.217520
3553019475.703000	2.217658	2.217532	2.217505
3553019476.204000	2.217633	2.217658	2.217548
3553019476.704000	2.217646	2.217547	2.217525
3553019477.203000	2.217667	2.217609	2.217542
3553019477.703000	2.217650	2.217565	2.217470
3553019478.203000	2.217690	2.217593	2.217506
3553019478.703000	2.217680	2.217543	2.217485
3553019479.203000	2.217679	2.217542	2.217462
3553019479.703000	2.217701	2.217517	2.217481
3553019480.204000	2.217700	2.217566	2.217520
3553019480.703000	2.217671	2.217561	2.217473
3553019481.203000	2.217644	2.217533	2.217494
3553019481.703000	2.217682	2.217523	2.217494
3553019482.203000	2.217696	2.217527	2.217469
3553019482.703000	2.217655	2.217546	2.217497
3553019483.204000	2.217639	2.217542	2.217463
3553019483.704000	2.217607	2.217463	2.217496
3553019484.203000	2.217649	2.217535	2.217459
3553019484.704000	2.217686	2.217511	2.217484
3553019485.203000	2.217644	2.217542	2.217442
3553019485.703000	2.217650	2.217504	2.217379
3553019486.203000	2.217592	2.217469	2.217448
3553019486.703000	2.217665	2.217539	2.217451
3553019487.203000	2.217643	2.217501	2.217462
3553019487.703000	2.217621	2.217527	2.217441
3553019488.205000	2.217644	2.217488	2.217437
3553019488.703000	2.217600	2.217517	2.217462
3553019489.203000	2.217640	2.217526	2.217382
3553019489.704000	2.217609	2.217489	2.217401
3553019490.203000	2.217607	2.217484	2.217422
3553019490.704000	2.217609	2.217502	2.217404
3553019491.203000	2.217649	2.217475	2.217405
3553019491.704000	2.217630	2.217479	2.217388
3553019492.204000	2.217621	2.217483	2.217431
3553019492.703000	2.217616	2.217486	2.217402
3553019493.204000	2.217635	2.217483	2.217394
3553019493.704000	2.217561	2.217447	2.217389
3553019494.203000	2.217595	2.217464	2.217407
3553019494.703000	2.217587	2.217438	2.217343
3553019495.203000	2.217538	2.217436	2.217414
3553019495.703000	2.217570	2.217460	2.217331
3553019496.203000	2.217619	2.217441	2.217382
3553019496.703000	2.217526	2.217493	2.217360
3553019497.203000	2.217565	2.217460	2.217362
3553019497.703000	2.217527	2.217383	2.217377
3553019498.203000	2.217539	2.217436	2.217339
3553019498.703000	2.217569	2.217480	2.217367
3553019499.204000	2.217572	2.217457	2.217388
3553019499.703000	2.217548	2.217423	2.217336
3553019500.203000	2.217577	2.217417	2.217385
3553019500.703000	2.217591	2.217465	2.217362
3553019501.203000	2.217577	2.217416	2.217376
3553019501.703000	2.217541	2.217425	2.217367
3553019502.203000	2.217507	2.217407	2.217337
3553019502.703000	2.217537	2.217398	2.217343
3553019503.204000	2.217522	2.217373	2.217340
3553019503.703000	2.217523	2.217448	2.217306
3553019504.204000	2.217531	2.217393	2.217340
3553019504.703000	2.217504	2.217399	2.217318
3553019505.203000	2.217511	2.217430	2.217373
3553019505.703000	2.217522	2.217415	2.217335
3553019506.203000	2.217511	2.217394	2.217297
3553019506.703000	2.217520	2.217394	2.217297
3553019507.203000	2.217479	2.217345	2.217350
3553019507.704000	2.217507	2.217347	2.217321
3553019508.204000	2.217469	2.217356	2.217266
3553019508.703000	2.217522	2.217389	2.217295
3553019509.203000	2.217494	2.217383	2.217260
3553019509.703000	2.217512	2.217331	2.217257
3553019510.201000	2.217475	2.217369	2.217313
3553019510.703000	2.217475	2.217362	2.217304
3553019511.203000	2.217468	2.217294	2.217262
3553019511.704000	2.217448	2.217315	2.217279
3553019512.204000	2.217456	2.217277	2.217255
3553019512.703000	2.217491	2.217372	2.217283
3553019513.204000	2.217462	2.217290	2.217247
3553019513.703000	2.217431	2.217314	2.217240
3553019514.203000	2.217402	2.217305	2.217245
3553019514.703000	2.217456	2.217314	2.217290
3553019515.203000	2.217433	2.217305	2.217267
3553019515.703000	2.217474	2.217334	2.217295
3553019516.203000	2.217422	2.217309	2.217225
3553019516.705000	2.217467	2.217323	2.217249
3553019517.204000	2.217427	2.217299	2.217256
3553019517.701000	2.217433	2.217282	2.217209
3553019518.204000	2.217436	2.217282	2.217232
3553019518.703000	2.217420	2.217274	2.217202
3553019519.204000	2.217351	2.217323	2.217232
3553019519.703000	2.217337	2.217284	2.217258
3553019520.203000	2.217419	2.217277	2.217182
3553019520.705000	2.217389	2.217267	2.217215
3553019521.204000	2.217376	2.217295	2.217223
3553019521.703000	2.217414	2.217244	2.217199
3553019522.204000	2.217393	2.217227	2.217223
3553019522.704000	2.217398	2.217219	2.217241
3553019523.204000	2.217425	2.217192	2.217194
3553019523.703000	2.217427	2.217237	2.217171
3553019524.206000	2.217412	2.217229	2.217183
3553019524.703000	2.217389	2.217255	2.217250
3553019525.204000	2.217356	2.217221	2.217188
3553019525.703000	2.217341	2.217236	2.217153
3553019526.203000	2.217398	2.217260	2.217187
3553019526.704000	2.217342	2.217268	2.217139
3553019527.203000	2.217394	2.217210	2.217139
3553019527.703000	2.217369	2.217268	2.217187
3553019528.204000	2.217386	2.217194	2.217188
3553019528.703000	2.217385	2.217252	2.217157
3553019529.203000	2.217347	2.217212	2.217139
3553019529.703000	2.217402	2.217229	2.217202
3553019530.203000	2.217351	2.217213	2.217148
3553019530.703000	2.217302	2.217230	2.217156
3553019531.203000	2.217300	2.217201	2.217109
3553019531.704000	2.217290	2.217215	2.217151
3553019532.203000	2.217315	2.217160	2.217172
3553019532.704000	2.217329	2.217164	2.217141
3553019533.204000	2.217305	2.217234	2.217139
3553019533.703000	2.217255	2.217193	2.217108
3553019534.204000	2.217290	2.217204	2.217101
3553019534.704000	2.217309	2.217202	2.217118
3553019535.203000	2.217297	2.217167	2.217107
3553019535.704000	2.217276	2.217212	2.217111
3553019536.203000	2.217303	2.217207	2.217097
3553019536.703000	2.217308	2.217171	2.217106
3553019537.203000	2.217239	2.217141	2.217122
3553019537.703000	2.217292	2.217154	2.217103
3553019538.203000	2.217241	2.217164	2.217108
3553019538.703000	2.217278	2.217164	2.217092
3553019539.203000	2.217242	2.217167	2.217076
3553019539.703000	2.217245	2.217113	2.217076
3553019540.204000	2.217279	2.217146	2.217106
3553019540.703000	2.217289	2.217114	2.217091
3553019541.203000	2.217227	2.217118	2.217032
3553019541.703000	2.217267	2.217113	2.217061
3553019542.203000	2.217207	2.217118	2.217064
3553019542.703000	2.217220	2.217160	2.217046
3553019543.203000	2.217231	2.217082	2.217032
3553019543.703000	2.217231	2.217144	2.217090
3553019544.203000	2.217236	2.217146	2.217075
3553019544.703000	2.217256	2.217106	2.217082
3553019545.202000	2.217229	2.217130	2.217074
3553019545.703000	2.217210	2.217146	2.217015
3553019546.202000	2.217215	2.217118	2.217052
3553019546.703000	2.217237	2.217122	2.217037
3553019547.203000	2.217194	2.217083	2.217028
3553019547.704000	2.217239	2.217086	2.217039
3553019548.203000	2.217219	2.217070	2.216983
3553019548.703000	2.217234	2.217060	2.216978
3553019549.203000	2.217190	2.217031	2.216999
3553019549.703000	2.217249	2.217080	2.217031
3553019550.203000	2.217235	2.217102	2.217000
3553019550.704000	2.217218	2.217085	2.216984
3553019551.203000	2.217199	2.217069	2.216975
3553019551.703000	2.217193	2.217000	2.216994
3553019552.204000	2.217251	2.217114	2.217010
3553019552.703000	2.217191	2.217020	2.216992
3553019553.203000	2.217198	2.217060	2.216997
3553019553.703000	2.217153	2.217066	2.216971
3553019554.203000	2.217175	2.217072	2.216968
3553019554.703000	2.217187	2.217085	2.216995
3553019555.203000	2.217188	2.217003	2.216962
3553019555.703000	2.217145	2.217064	2.216927
3553019556.203000	2.217088	2.217045	2.216981
3553019556.703000	2.217141	2.216996	2.216922
3553019557.203000	2.217170	2.217012	2.216955
3553019557.703000	2.217129	2.217021	2.216973
3553019558.205000	2.217162	2.217043	2.216931
3553019558.703000	2.217183	2.217016	2.216969
3553019559.203000	2.217130	2.217013	2.216962
3553019559.703000	2.217129	2.216976	2.216913
3553019560.203000	2.217136	2.217029	2.216926
3553019560.703000	2.217103	2.216999	2.216933
3553019561.203000	2.217086	2.217037	2.216975
3553019561.702000	2.217112	2.217000	2.216892
3553019562.203000	2.217159	2.216970	2.216909
3553019562.703000	2.217058	2.216978	2.216925
3553019563.204000	2.217037	2.216938	2.216944
3553019563.704000	2.217141	2.217016	2.216905
3553019564.204000	2.217090	2.216963	2.216900
3553019564.703000	2.217085	2.216976	2.216862
3553019565.204000	2.217107	2.216948	2.216866
3553019565.704000	2.217097	2.216963	2.216941
3553019566.202000	2.217117	2.216941	2.216887
3553019566.703000	2.217128	2.216912	2.216880
3553019567.202000	2.217065	2.216936	2.216867
3553019567.703000	2.217061	2.216954	2.216863
3553019568.203000	2.217053	2.216928	2.216926
3553019568.704000	2.217075	2.216963	2.216840
3553019569.203000	2.216997	2.216889	2.216863
3553019569.704000	2.217057	2.216942	2.216879
3553019570.203000	2.217077	2.216932	2.216833
3553019570.703000	2.217022	2.216896	2.216866
3553019571.204000	2.216996	2.216923	2.216822
3553019571.703000	2.217111	2.216946	2.216887
3553019572.204000	2.217039	2.216894	2.216825
3553019572.703000	2.217070	2.216904	2.216882
3553019573.202000	2.217006	2.216861	2.216877
3553019573.703000	2.216974	2.216873	2.216837
3553019574.204000	2.217039	2.216863	2.216811
3553019574.703000	2.217020	2.216867	2.216845
3553019575.203000	2.216999	2.216890	2.216814
3553019575.705000	2.217001	2.216883	2.216848
3553019576.205000	2.217013	2.216864	2.216835
3553019576.703000	2.217018	2.216870	2.216801
3553019577.202000	2.216973	2.216866	2.216833
3553019577.703000	2.217013	2.216882	2.216809
3553019578.203000	2.216953	2.216878	2.216831
3553019578.703000	2.216986	2.216825	2.216767
3553019579.203000	2.216992	2.216875	2.216751
3553019579.716000	2.217017	2.216870	2.216838
3553019580.203000	2.217007	2.216866	2.216772
3553019580.704000	2.217000	2.216874	2.216799
3553019581.201000	2.216985	2.216864	2.216745
3553019581.704000	2.216960	2.216852	2.216811
3553019582.204000	2.216981	2.216863	2.216750
3553019582.703000	2.216979	2.216858	2.216746
3553019583.204000	2.216975	2.216840	2.216784
3553019583.703000	2.216949	2.216824	2.216755
3553019584.203000	2.216949	2.216822	2.216739
3553019584.703000	2.216976	2.216825	2.216788
3553019585.203000	2.216923	2.216811	2.216783
3553019585.704000	2.216958	2.216790	2.216736
3553019586.203000	2.216936	2.216814	2.216783
3553019586.703000	2.216984	2.216830	2.216803
3553019587.205000	2.216946	2.216840	2.216793
3553019587.704000	2.216928	2.216798	2.216784
3553019588.203000	2.216950	2.216787	2.216720
3553019588.703000	2.216973	2.216809	2.216764
3553019589.203000	2.216920	2.216847	2.216789
3553019589.703000	2.216912	2.216767	2.216779
3553019590.203000	2.216928	2.216821	2.216750
3553019590.703000	2.216932	2.216795	2.216785
3553019591.203000	2.216891	2.216830	2.216705
3553019591.705000	2.216922	2.216750	2.216740
3553019592.203000	2.216910	2.216752	2.216703
3553019592.701000	2.216906	2.216761	2.216714
3553019593.203000	2.216905	2.216792	2.216750
3553019593.703000	2.216902	2.216785	2.216686
3553019594.203000	2.216892	2.216769	2.216709
3553019594.703000	2.216854	2.216741	2.216727
3553019595.203000	2.216888	2.216702	2.216697
3553019595.704000	2.216917	2.216761	2.216698
3553019596.203000	2.216869	2.216709	2.216680
3553019596.703000	2.216906	2.216743	2.216666
3553019597.204000	2.216878	2.216731	2.216678
3553019597.703000	2.216888	2.216735	2.216712
3553019598.204000	2.216877	2.216755	2.216652
3553019598.704000	2.216905	2.216722	2.216683
3553019599.203000	2.216858	2.216715	2.216730
3553019599.703000	2.216841	2.216724	2.216663
3553019600.203000	2.216885	2.216689	2.216671
3553019600.703000	2.216853	2.216726	2.216758
3553019601.204000	2.216869	2.216766	2.216629
3553019601.703000	2.216891	2.216727	2.216649
3553019602.203000	2.216803	2.216689	2.216589
3553019602.704000	2.216841	2.216758	2.216663
3553019603.203000	2.216838	2.216682	2.216634
3553019603.703000	2.216820	2.216717	2.216670
3553019604.205000	2.216806	2.216751	2.216639
3553019604.705000	2.216817	2.216731	2.216645
3553019605.203000	2.216803	2.216682	2.216636
3553019605.703000	2.216790	2.216660	2.216592
3553019606.203000	2.216805	2.216709	2.216571
3553019606.703000	2.216806	2.216608	2.216594
3553019607.203000	2.216762	2.216681	2.216591
3553019607.704000	2.216776	2.216598	2.216570
3553019608.203000	2.216759	2.216602	2.216573
3553019608.703000	2.216817	2.216619	2.216572
3553019609.203000	2.216814	2.216684	2.216576
3553019609.705000	2.216777	2.216623	2.216572
3553019610.203000	2.216798	2.216681	2.216572
3553019610.703000	2.216722	2.216643	2.216587
3553019611.203000	2.216800	2.216625	2.216589
3553019611.704000	2.216841	2.216636	2.216596
3553019612.203000	2.216729	2.216612	2.216580
3553019612.703000	2.216766	2.216694	2.216539
3553019613.203000	2.216720	2.216620	2.216566
3553019613.703000	2.216759	2.216640	2.216581
3553019614.204000	2.216712	2.216655	2.216540
3553019614.704000	2.216730	2.216657	2.216514
3553019615.203000	2.216758	2.216639	2.216524
3553019615.703000	2.216697	2.216599	2.216552
3553019616.203000	2.216727	2.216598	2.216539
3553019616.703000	2.216715	2.216594	2.216528
3553019617.203000	2.216769	2.216618	2.216534
3553019617.703000	2.216788	2.216626	2.216565
3553019618.203000	2.216718	2.216603	2.216533
3553019618.703000	2.216680	2.216556	2.216540
3553019619.204000	2.216698	2.216583	2.216535
3553019619.703000	2.216735	2.216591	2.216598
3553019620.204000	2.216647	2.216558	2.216551
3553019620.703000	2.216713	2.216559	2.216547
3553019621.204000	2.216687	2.216511	2.216524
3553019621.703000	2.216736	2.216535	2.216534
3553019622.204000	2.216673	2.216503	2.216458
3553019622.703000	2.216682	2.216534	2.216511
3553019623.203000	2.216688	2.216558	2.216558
3553019623.704000	2.216652	2.216575	2.216517
3553019624.204000	2.216620	2.216587	2.216495
3553019624.703000	2.216678	2.216567	2.216524
3553019625.203000	2.216654	2.216538	2.216476
3553019625.703000	2.216650	2.216527	2.216475
3553019626.203000	2.216615	2.216506	2.216522
3553019626.704000	2.216703	2.216555	2.216482
3553019627.203000	2.216668	2.216551	2.216492
3553019627.703000	2.216691	2.216578	2.216466
3553019628.203000	2.216689	2.216489	2.216477
3553019628.703000	2.216602	2.216491	2.216405
3553019629.203000	2.216623	2.216532	2.216440
3553019629.703000	2.216580	2.216501	2.216465
3553019630.203000	2.216594	2.216495	2.216440
3553019630.703000	2.216666	2.216550	2.216427
3553019631.203000	2.216644	2.216490	2.216413
3553019631.703000	2.216631	2.216510	2.216469
3553019632.203000	2.216580	2.216542	2.216439
3553019632.703000	2.216628	2.216496	2.216437
3553019633.204000	2.216615	2.216495	2.216427
3553019633.703000	2.216585	2.216444	2.216370
3553019634.203000	2.216599	2.216470	2.216391
3553019634.703000	2.216636	2.216503	2.216445
3553019635.203000	2.216597	2.216468	2.216450
3553019635.703000	2.216581	2.216456	2.216365
3553019636.202000	2.216537	2.216500	2.216444
3553019636.703000	2.216608	2.216486	2.216378
3553019637.203000	2.216594	2.216508	2.216395
3553019637.703000	2.216539	2.216445	2.216402
3553019638.203000	2.216570	2.216454	2.216391
3553019638.703000	2.216573	2.216433	2.216407
3553019639.203000	2.216556	2.216427	2.216391
3553019639.703000	2.216549	2.216415	2.216373
3553019640.204000	2.216505	2.216374	2.216412
3553019640.704000	2.216539	2.216421	2.216333
3553019641.204000	2.216530	2.216455	2.216411
3553019641.704000	2.216577	2.216401	2.216374
3553019642.204000	2.216556	2.216455	2.216384
3553019642.703000	2.216572	2.216400	2.216386
3553019643.205000	2.216551	2.216383	2.216363
3553019643.704000	2.216516	2.216421	2.216362
3553019644.201000	2.216535	2.216412	2.216369
3553019644.704000	2.216528	2.216408	2.216384
3553019645.203000	2.216517	2.216356	2.216359
3553019645.703000	2.216522	2.216413	2.216356
3553019646.203000	2.216484	2.216343	2.216356
3553019646.703000	2.216498	2.216380	2.216326
3553019647.203000	2.216570	2.216417	2.216322
3553019647.704000	2.216544	2.216412	2.216300
3553019648.203000	2.216518	2.216377	2.216319
3553019648.703000	2.216481	2.216369	2.216274
3553019649.203000	2.216514	2.216370	2.216341
3553019649.703000	2.216539	2.216460	2.216393
3553019650.205000	2.216506	2.216431	2.216284
3553019650.704000	2.216496	2.216410	2.216326
3553019651.203000	2.216412	2.216338	2.216296
3553019651.704000	2.216482	2.216346	2.216321
3553019652.203000	2.216558	2.216381	2.216317
3553019652.703000	2.216502	2.216394	2.216263
3553019653.203000	2.216507	2.216354	2.216358
3553019653.704000	2.216477	2.216383	2.216304
3553019654.203000	2.216526	2.216357	2.216275
3553019654.703000	2.216496	2.216383	2.216317
3553019655.203000	2.216453	2.216403	2.216298
3553019655.703000	2.216527	2.216368	2.216337
3553019656.203000	2.216538	2.216439	2.216341
3553019656.703000	2.216492	2.216357	2.216306
3553019657.203000	2.216460	2.216401	2.216307
3553019657.704000	2.216505	2.216375	2.216283
3553019658.205000	2.216477	2.216399	2.216294
3553019658.703000	2.216486	2.216367	2.216257
3553019659.203000	2.216456	2.216418	2.216343
3553019659.702000	2.216484	2.216348	2.216335
3553019660.204000	2.216501	2.216388	2.216310
3553019660.703000	2.216492	2.216374	2.216316
3553019661.204000	2.216429	2.216333	2.216295
3553019661.704000	2.216480	2.216383	2.216273
3553019662.203000	2.216495	2.216338	2.216283
3553019662.703000	2.216454	2.216295	2.216266
3553019663.204000	2.216471	2.216360	2.216294
3553019663.704000	2.216495	2.216316	2.216257
3553019664.203000	2.216443	2.216311	2.216284
3553019664.704000	2.216432	2.216323	2.216290
3553019665.203000	2.216469	2.216372	2.216268
3553019665.705000	2.216447	2.216349	2.216326
3553019666.203000	2.216449	2.216317	2.216263
3553019666.703000	2.216424	2.216320	2.216300
3553019667.203000	2.216448	2.216363	2.216278
3553019667.703000	2.216444	2.216356	2.216259
3553019668.204000	2.216415	2.216303	2.216311
3553019668.703000	2.216485	2.216303	2.216256
3553019669.204000	2.216464	2.216296	2.216279
3553019669.703000	2.216461	2.216358	2.216263
3553019670.203000	2.216456	2.216333	2.216293
3553019670.703000	2.216480	2.216314	2.216316
3553019671.203000	2.216429	2.216310	2.216305
3553019671.703000	2.216442	2.216321	2.216248
3553019672.203000	2.216434	2.216319	2.216321
3553019672.703000	2.216443	2.216348	2.216266
3553019673.203000	2.216455	2.216374	2.216229
3553019673.704000	2.216408	2.216331	2.216226
3553019674.203000	2.216397	2.216330	2.216290
3553019674.703000	2.216464	2.216328	2.216263
3553019675.203000	2.216434	2.216309	2.216231
3553019675.703000	2.216429	2.216296	2.216218
3553019676.204000	2.216452	2.216298	2.216242
3553019676.703000	2.216479	2.216346	2.216240
3553019677.203000	2.216456	2.216307	2.216275
3553019677.704000	2.216442	2.216323	2.216204
3553019678.203000	2.216450	2.216360	2.216262
3553019678.701000	2.216423	2.216264	2.216268
3553019679.201000	2.216419	2.216319	2.216280
3553019679.703000	2.216449	2.216325	2.216279
3553019680.201000	2.216470	2.216311	2.216273
3553019680.704000	2.216436	2.216348	2.216218
3553019681.204000	2.216459	2.216280	2.216285
