3557326417.210000	2.239622	2.239530	2.239684
3557326417.710000	2.239647	2.239564	2.239696
3557326418.208000	2.239697	2.239583	2.239707
3557326418.709000	2.239676	2.239563	2.239726
3557326419.208000	2.239655	2.239567	2.239662
3557326419.711000	2.239673	2.239567	2.239685
3557326420.210000	2.239670	2.239551	2.239635
3557326420.710000	2.239667	2.239546	2.239642
3557326421.210000	2.239609	2.239542	2.239658
3557326421.709000	2.239659	2.239599	2.239630
3557326422.209000	2.239651	2.239536	2.239629
3557326422.710000	2.239645	2.239515	2.239645
3557326423.209000	2.239631	2.239526	2.239635
3557326423.709000	2.239666	2.239555	2.239659
3557326424.209000	2.239616	2.239478	2.239647
3557326424.710000	2.239645	2.239537	2.239657
3557326425.210000	2.239712	2.239568	2.239651
3557326425.710000	2.239653	2.239578	2.239621
3557326426.209000	2.239640	2.239572	2.239615
3557326426.709000	2.239658	2.239525	2.239706
3557326427.209000	2.239632	2.239494	2.239622
3557326427.709000	2.239637	2.239547	2.239646
3557326428.210000	2.239645	2.239488	2.239640
3557326428.711000	2.239585	2.239514	2.239599
3557326429.210000	2.239674	2.239493	2.239648
3557326429.709000	2.239651	2.239462	2.239622
3557326430.210000	2.239635	2.239524	2.239616
3557326430.709000	2.239640	2.239467	2.239637
3557326431.210000	2.239556	2.239515	2.239625
3557326431.709000	2.239638	2.239473	2.239627
3557326432.211000	2.239629	2.239499	2.239611
3557326432.709000	2.239655	2.239468	2.239589
3557326433.208000	2.239589	2.239494	2.239638
3557326433.709000	2.239640	2.239461	2.239627
3557326434.210000	2.239587	2.239484	2.239611
3557326434.709000	2.239598	2.239514	2.239569
3557326435.209000	2.239612	2.239476	2.239580
3557326435.709000	2.239648	2.239499	2.239595
3557326436.209000	2.239621	2.239498	2.239617
3557326436.710000	2.239673	2.239483	2.239590
3557326437.208000	2.239593	2.239436	2.239610
3557326437.709000	2.239638	2.239476	2.239631
3557326438.210000	2.239608	2.239478	2.239566
3557326438.709000	2.239620	2.239457	2.239568
3557326439.208000	2.239627	2.239447	2.239577
3557326439.709000	2.239589	2.239440	2.239564
3557326440.211000	2.239566	2.239493	2.239574
3557326440.709000	2.239596	2.239460	2.239555
3557326441.209000	2.239637	2.239468	2.239574
3557326441.709000	2.239585	2.239488	2.239557
3557326442.208000	2.239558	2.239393	2.239590
3557326442.709000	2.239567	2.239491	2.239553
3557326443.210000	2.239556	2.239428	2.239590
3557326443.709000	2.239571	2.239452	2.239540
3557326444.209000	2.239566	2.239452	2.239559
3557326444.709000	2.239593	2.239463	2.239551
3557326445.209000	2.239506	2.239481	2.239604
3557326445.710000	2.239530	2.239394	2.239556
3557326446.210000	2.239559	2.239433	2.239616
3557326446.708000	2.239516	2.239410	2.239550
3557326447.209000	2.239555	2.239419	2.239548
3557326447.709000	2.239552	2.239504	2.239582
3557326448.210000	2.239556	2.239385	2.239514
3557326448.709000	2.239568	2.239397	2.239536
3557326449.210000	2.239564	2.239459	2.239584
3557326449.709000	2.239501	2.239391	2.239536
3557326450.210000	2.239578	2.239433	2.239550
3557326450.710000	2.239526	2.239405	2.239563
3557326451.210000	2.239520	2.239407	2.239546
3557326451.709000	2.239532	2.239419	2.239571
3557326452.210000	2.239557	2.239412	2.239555
3557326452.709000	2.239551	2.239414	2.239558
3557326453.209000	2.239571	2.239396	2.239531
3557326453.709000	2.239542	2.239394	2.239496
3557326454.210000	2.239551	2.239466	2.239543
3557326454.709000	2.239522	2.239439	2.239536
3557326455.209000	2.239529	2.239404	2.239543
3557326455.708000	2.239521	2.239413	2.239508
3557326456.207000	2.239526	2.239397	2.239542
3557326456.706000	2.239491	2.239429	2.239527
3557326457.210000	2.239555	2.239422	2.239481
3557326457.708000	2.239526	2.239381	2.239525
3557326458.210000	2.239521	2.239371	2.239459
3557326458.709000	2.239534	2.239381	2.239500
3557326459.209000	2.239524	2.239424	2.239553
3557326459.709000	2.239504	2.239380	2.239573
3557326460.209000	2.239552	2.239438	2.239441
3557326460.709000	2.239530	2.239450	2.239550
3557326461.209000	2.239519	2.239365	2.239562
3557326461.708000	2.239548	2.239383	2.239556
3557326462.211000	2.239536	2.239375	2.239509
3557326462.709000	2.239534	2.239391	2.239487
3557326463.209000	2.239499	2.239375	2.239513
3557326463.709000	2.239531	2.239382	2.239529
3557326464.209000	2.239492	2.239401	2.239552
3557326464.710000	2.239478	2.239367	2.239486
3557326465.209000	2.239500	2.239364	2.239527
3557326465.709000	2.239556	2.239389	2.239541
3557326466.209000	2.239511	2.239405	2.239511
3557326466.709000	2.239545	2.239365	2.239471
3557326467.211000	2.239532	2.239413	2.239547
3557326467.709000	2.239572	2.239440	2.239510
3557326468.210000	2.239526	2.239368	2.239471
3557326468.710000	2.239519	2.239357	2.239431
3557326469.210000	2.239468	2.239389	2.239489
3557326469.709000	2.239546	2.239366	2.239545
3557326470.209000	2.239542	2.239387	2.239513
3557326470.708000	2.239556	2.239424	2.239524
3557326471.210000	2.239527	2.239394	2.239567
3557326471.709000	2.239555	2.239392	2.239487
3557326472.209000	2.239556	2.239373	2.239475
3557326472.710000	2.239506	2.239376	2.239524
3557326473.210000	2.239546	2.239409	2.239513
3557326473.709000	2.239619	2.239377	2.239472
3557326474.209000	2.239473	2.239367	2.239488
3557326474.709000	2.239500	2.239382	2.239454
3557326475.209000	2.239573	2.239378	2.239506
3557326475.709000	2.239504	2.239394	2.239483
3557326476.210000	2.239494	2.239423	2.239489
3557326476.709000	2.239503	2.239324	2.239478
3557326477.209000	2.239553	2.239412	2.239514
3557326477.710000	2.239446	2.239386	2.239447
3557326478.210000	2.239496	2.239365	2.239547
3557326478.709000	2.239513	2.239331	2.239459
3557326479.209000	2.239494	2.239334	2.239417
3557326479.709000	2.239463	2.239348	2.239489
3557326480.209000	2.239446	2.239377	2.239488
3557326480.709000	2.239428	2.239335	2.239478
3557326481.210000	2.239520	2.239392	2.239486
3557326481.709000	2.239430	2.239412	2.239496
3557326482.208000	2.239494	2.239361	2.239471
3557326482.709000	2.239496	2.239381	2.239460
3557326483.209000	2.239479	2.239388	2.239405
3557326483.710000	2.239489	2.239343	2.239452
3557326484.209000	2.239510	2.239346	2.239479
3557326484.709000	2.239487	2.239399	2.239491
3557326485.210000	2.239498	2.239366	2.239530
3557326485.710000	2.239472	2.239401	2.239491
3557326486.209000	2.239509	2.239417	2.239531
3557326486.708000	2.239532	2.239386	2.239504
3557326487.210000	2.239472	2.239370	2.239494
3557326487.709000	2.239501	2.239387	2.239543
3557326488.209000	2.239435	2.239385	2.239506
3557326488.708000	2.239481	2.239397	2.239442
3557326489.210000	2.239489	2.239383	2.239471
3557326489.709000	2.239503	2.239371	2.239440
3557326490.209000	2.239500	2.239433	2.239514
3557326490.709000	2.239460	2.239383	2.239518
3557326491.209000	2.239454	2.239371	2.239433
3557326491.710000	2.239446	2.239371	2.239534
3557326492.209000	2.239488	2.239383	2.239457
3557326492.709000	2.239472	2.239371	2.239504
3557326493.211000	2.239420	2.239364	2.239470
3557326493.710000	2.239414	2.239340	2.239417
3557326494.209000	2.239467	2.239326	2.239457
3557326494.709000	2.239476	2.239365	2.239476
3557326495.209000	2.239410	2.239362	2.239491
3557326495.708000	2.239491	2.239375	2.239475
3557326496.210000	2.239492	2.239323	2.239468
3557326496.709000	2.239447	2.239404	2.239455
3557326497.210000	2.239515	2.239378	2.239500
3557326497.709000	2.239486	2.239372	2.239524
3557326498.210000	2.239496	2.239403	2.239524
3557326498.709000	2.239492	2.239388	2.239486
3557326499.209000	2.239418	2.239333	2.239477
3557326499.709000	2.239465	2.239313	2.239488
3557326500.207000	2.239455	2.239413	2.239483
3557326500.710000	2.239457	2.239295	2.239514
3557326501.209000	2.239439	2.239367	2.239497
3557326501.711000	2.239468	2.239346	2.239418
3557326502.209000	2.239473	2.239336	2.239484
3557326502.709000	2.239462	2.239341	2.239481
3557326503.209000	2.239477	2.239359	2.239487
3557326503.710000	2.239466	2.239371	2.239467
3557326504.209000	2.239482	2.239297	2.239484
3557326504.708000	2.239514	2.239324	2.239475
3557326505.209000	2.239482	2.239403	2.239481
3557326505.709000	2.239553	2.239366	2.239501
3557326506.211000	2.239481	2.239355	2.239516
3557326506.709000	2.239456	2.239391	2.239471
3557326507.210000	2.239459	2.239372	2.239471
3557326507.708000	2.239509	2.239328	2.239460
3557326508.209000	2.239440	2.239348	2.239435
3557326508.709000	2.239471	2.239309	2.239484
3557326509.211000	2.239482	2.239371	2.239468
3557326509.709000	2.239466	2.239360	2.239471
3557326510.209000	2.239466	2.239357	2.239496
3557326510.709000	2.239508	2.239326	2.239477
3557326511.210000	2.239471	2.239367	2.239446
3557326511.709000	2.239483	2.239340	2.239457
3557326512.210000	2.239456	2.239352	2.239465
3557326512.710000	2.239405	2.239326	2.239491
3557326513.209000	2.239430	2.239343	2.239499
3557326513.709000	2.239488	2.239345	2.239491
3557326514.209000	2.239476	2.239359	2.239505
3557326514.710000	2.239477	2.239365	2.239467
3557326515.208000	2.239526	2.239370	2.239527
3557326515.709000	2.239492	2.239338	2.239477
3557326516.209000	2.239497	2.239376	2.239468
3557326516.709000	2.239439	2.239385	2.239484
3557326517.210000	2.239503	2.239361	2.239518
3557326517.710000	2.239498	2.239361	2.239510
3557326518.209000	2.239451	2.239323	2.239487
3557326518.709000	2.239431	2.239322	2.239452
3557326519.208000	2.239460	2.239387	2.239463
3557326519.709000	2.239497	2.239372	2.239446
3557326520.210000	2.239503	2.239383	2.239510
3557326520.709000	2.239452	2.239413	2.239500
3557326521.210000	2.239505	2.239380	2.239494
3557326521.709000	2.239472	2.239372	2.239518
3557326522.208000	2.239412	2.239344	2.239481
3557326522.709000	2.239483	2.239340	2.239482
3557326523.209000	2.239429	2.239335	2.239470
3557326523.709000	2.239470	2.239334	2.239501
3557326524.209000	2.239454	2.239370	2.239476
3557326524.710000	2.239435	2.239330	2.239455
3557326525.208000	2.239475	2.239308	2.239513
3557326525.709000	2.239494	2.239322	2.239515
3557326526.209000	2.239409	2.239351	2.239439
3557326526.710000	2.239473	2.239391	2.239486
3557326527.209000	2.239466	2.239350	2.239504
3557326527.710000	2.239418	2.239391	2.239439
3557326528.211000	2.239452	2.239318	2.239467
3557326528.709000	2.239455	2.239313	2.239477
3557326529.208000	2.239452	2.239364	2.239454
3557326529.708000	2.239431	2.239370	2.239479
3557326530.209000	2.239470	2.239378	2.239471
3557326530.709000	2.239428	2.239368	2.239492
3557326531.210000	2.239466	2.239343	2.239471
3557326531.710000	2.239441	2.239301	2.239465
3557326532.209000	2.239447	2.239316	2.239417
3557326532.709000	2.239463	2.239329	2.239450
3557326533.210000	2.239479	2.239339	2.239419
3557326533.709000	2.239473	2.239401	2.239518
3557326534.209000	2.239435	2.239343	2.239529
3557326534.709000	2.239441	2.239425	2.239510
3557326535.209000	2.239483	2.239387	2.239462
3557326535.708000	2.239516	2.239366	2.239461
3557326536.210000	2.239471	2.239364	2.239483
3557326536.709000	2.239486	2.239359	2.239461
3557326537.209000	2.239466	2.239386	2.239492
3557326537.708000	2.239465	2.239371	2.239520
3557326538.210000	2.239506	2.239352	2.239472
3557326538.709000	2.239491	2.239328	2.239445
3557326539.209000	2.239457	2.239355	2.239425
3557326539.708000	2.239482	2.239309	2.239433
3557326540.209000	2.239530	2.239381	2.239454
3557326540.709000	2.239536	2.239367	2.239431
3557326541.209000	2.239516	2.239385	2.239489
3557326541.708000	2.239542	2.239396	2.239452
3557326542.210000	2.239494	2.239351	2.239521
3557326542.710000	2.239445	2.239331	2.239487
3557326543.209000	2.239522	2.239391	2.239483
3557326543.709000	2.239536	2.239344	2.239447
3557326544.210000	2.239429	2.239352	2.239493
3557326544.709000	2.239496	2.239383	2.239459
3557326545.210000	2.239504	2.239382	2.239455
3557326545.709000	2.239471	2.239380	2.239493
3557326546.210000	2.239484	2.239388	2.239509
3557326546.709000	2.239489	2.239352	2.239450
3557326547.209000	2.239456	2.239324	2.239477
3557326547.710000	2.239449	2.239399	2.239521
3557326548.210000	2.239456	2.239359	2.239514
3557326548.709000	2.239491	2.239368	2.239429
3557326549.209000	2.239465	2.239352	2.239467
3557326549.710000	2.239461	2.239349	2.239489
3557326550.210000	2.239465	2.239340	2.239534
3557326550.709000	2.239440	2.239399	2.239509
3557326551.211000	2.239461	2.239362	2.239459
3557326551.709000	2.239482	2.239410	2.239506
3557326552.209000	2.239494	2.239391	2.239514
3557326552.710000	2.239450	2.239382	2.239510
3557326553.209000	2.239511	2.239373	2.239484
3557326553.709000	2.239520	2.239417	2.239518
3557326554.209000	2.239489	2.239318	2.239488
3557326554.709000	2.239475	2.239381	2.239524
3557326555.209000	2.239434	2.239405	2.239498
3557326555.709000	2.239509	2.239402	2.239509
3557326556.209000	2.239486	2.239393	2.239521
3557326556.709000	2.239491	2.239387	2.239497
3557326557.210000	2.239486	2.239364	2.239440
3557326557.709000	2.239429	2.239345	2.239501
3557326558.210000	2.239488	2.239361	2.239466
3557326558.709000	2.239489	2.239403	2.239509
3557326559.208000	2.239461	2.239378	2.239494
3557326559.710000	2.239444	2.239312	2.239479
3557326560.209000	2.239456	2.239359	2.239484
3557326560.708000	2.239475	2.239323	2.239493
3557326561.210000	2.239435	2.239383	2.239470
3557326561.709000	2.239467	2.239334	2.239451
3557326562.208000	2.239473	2.239341	2.239445
3557326562.709000	2.239496	2.239366	2.239478
3557326563.210000	2.239513	2.239333	2.239442
3557326563.709000	2.239541	2.239309	2.239470
3557326564.210000	2.239468	2.239360	2.239493
3557326564.709000	2.239532	2.239318	2.239466
3557326565.210000	2.239503	2.239339	2.239466
3557326565.710000	2.239494	2.239335	2.239472
3557326566.209000	2.239493	2.239333	2.239460
3557326566.708000	2.239488	2.239351	2.239433
3557326567.210000	2.239499	2.239375	2.239455
3557326567.709000	2.239486	2.239329	2.239486
3557326568.210000	2.239493	2.239339	2.239466
3557326568.709000	2.239491	2.239413	2.239476
3557326569.210000	2.239475	2.239330	2.239506
3557326569.708000	2.239473	2.239316	2.239520
3557326570.209000	2.239527	2.239338	2.239484
3557326570.710000	2.239506	2.239334	2.239451
3557326571.209000	2.239449	2.239362	2.239478
3557326571.710000	2.239483	2.239394	2.239499
3557326572.210000	2.239479	2.239376	2.239488
3557326572.710000	2.239486	2.239371	2.239436
3557326573.210000	2.239509	2.239378	2.239494
3557326573.709000	2.239425	2.239418	2.239455
3557326574.209000	2.239488	2.239385	2.239518
3557326574.710000	2.239493	2.239338	2.239446
3557326575.209000	2.239441	2.239454	2.239479
3557326575.709000	2.239460	2.239345	2.239513
3557326576.210000	2.239470	2.239344	2.239446
3557326576.709000	2.239497	2.239387	2.239438
3557326577.210000	2.239479	2.239392	2.239505
3557326577.709000	2.239479	2.239334	2.239468
3557326578.209000	2.239465	2.239414	2.239514
3557326578.709000	2.239472	2.239352	2.239426
3557326579.209000	2.239471	2.239356	2.239472
3557326579.709000	2.239478	2.239354	2.239468
3557326580.209000	2.239521	2.239394	2.239508
3557326580.709000	2.239424	2.239371	2.239515
3557326581.209000	2.239442	2.239343	2.239475
3557326581.709000	2.239520	2.239394	2.239506
3557326582.210000	2.239484	2.239352	2.239497
3557326582.708000	2.239506	2.239375	2.239481
3557326583.210000	2.239454	2.239359	2.239491
3557326583.710000	2.239481	2.239378	2.239445
3557326584.208000	2.239447	2.239385	2.239499
3557326584.708000	2.239498	2.239324	2.239440
3557326585.209000	2.239496	2.239397	2.239522
3557326585.709000	2.239481	2.239352	2.239483
3557326586.210000	2.239460	2.239364	2.239466
3557326586.709000	2.239519	2.239377	2.239425
3557326587.209000	2.239498	2.239425	2.239529
3557326587.709000	2.239471	2.239356	2.239484
3557326588.209000	2.239509	2.239380	2.239492
3557326588.708000	2.239479	2.239404	2.239498
3557326589.209000	2.239509	2.239340	2.239479
3557326589.708000	2.239525	2.239352	2.239521
3557326590.209000	2.239542	2.239404	2.239535
3557326590.710000	2.239487	2.239403	2.239518
3557326591.209000	2.239475	2.239392	2.239521
3557326591.709000	2.239514	2.239403	2.239499
3557326592.209000	2.239510	2.239361	2.239439
3557326592.711000	2.239470	2.239364	2.239489
3557326593.209000	2.239457	2.239387	2.239473
3557326593.708000	2.239488	2.239418	2.239547
3557326594.211000	2.239511	2.239388	2.239506
3557326594.709000	2.239483	2.239404	2.239481
3557326595.209000	2.239548	2.239410	2.239478
3557326595.709000	2.239435	2.239388	2.239486
3557326596.210000	2.239499	2.239343	2.239524
3557326596.709000	2.239508	2.239385	2.239521
3557326597.209000	2.239472	2.239333	2.239463
3557326597.709000	2.239460	2.239335	2.239482
3557326598.209000	2.239472	2.239398	2.239500
3557326598.709000	2.239492	2.239362	2.239445
3557326599.209000	2.239484	2.239398	2.239498
3557326599.708000	2.239463	2.239393	2.239468
3557326600.209000	2.239489	2.239426	2.239522
3557326600.709000	2.239476	2.239352	2.239454
3557326601.209000	2.239492	2.239328	2.239493
3557326601.709000	2.239465	2.239382	2.239510
3557326602.209000	2.239508	2.239292	2.239491
