3563477540.235000	2.231219	2.211907	2.231922	2.214075	2.231930	2.214490	2.231760	2.213714	2.241198
3563477540.735000	2.231141	2.211805	2.231837	2.214086	2.231976	2.214548	2.231752	2.213714	2.241215
3563477541.234000	2.231187	2.211870	2.231915	2.214085	2.231984	2.214536	2.231802	2.213663	2.241195
3563477541.734000	2.231172	2.211907	2.231907	2.214066	2.231943	2.214518	2.231770	2.213647	2.241247
3563477542.234000	2.231207	2.211864	2.231915	2.214048	2.231967	2.214541	2.231728	2.213684	2.241221
3563477542.734000	2.231153	2.211896	2.231871	2.214091	2.231925	2.214561	2.231771	2.213730	2.241196
3563477543.234000	2.231146	2.211920	2.231921	2.214055	2.231918	2.214548	2.231813	2.213639	2.241235
3563477543.734000	2.231204	2.211893	2.231887	2.214075	2.231953	2.214564	2.231790	2.213658	2.241218
3563477544.235000	2.231189	2.211861	2.231921	2.214059	2.231988	2.214519	2.231808	2.213669	2.241252
3563477544.734000	2.231231	2.211889	2.231876	2.214093	2.231940	2.214579	2.231816	2.213663	2.241191
3563477545.234000	2.231196	2.211926	2.231882	2.214051	2.231969	2.214494	2.231803	2.213684	2.241194
3563477545.735000	2.231153	2.211896	2.231906	2.214124	2.231980	2.214572	2.231782	2.213658	2.241217
3563477546.235000	2.231167	2.211906	2.231924	2.214132	2.231939	2.214563	2.231753	2.213716	2.241186
3563477546.734000	2.231136	2.211863	2.231948	2.214102	2.231970	2.214578	2.231806	2.213648	2.241233
3563477547.235000	2.231191	2.211886	2.231874	2.214071	2.231967	2.214578	2.231775	2.213688	2.241194
3563477547.734000	2.231210	2.211937	2.231934	2.214066	2.231982	2.214567	2.231786	2.213738	2.241212
3563477548.234000	2.231186	2.211906	2.231896	2.214067	2.231969	2.214524	2.231801	2.213670	2.241186
3563477548.735000	2.231221	2.211879	2.231871	2.214060	2.231936	2.214525	2.231731	2.213670	2.241202
3563477549.234000	2.231245	2.211874	2.231889	2.214156	2.231975	2.214514	2.231828	2.213706	2.241215
3563477549.735000	2.231166	2.211908	2.231930	2.214086	2.231986	2.214600	2.231750	2.213668	2.241194
3563477550.234000	2.231223	2.211938	2.231939	2.214064	2.231963	2.214579	2.231832	2.213668	2.241193
3563477550.734000	2.231213	2.211907	2.231933	2.214118	2.231939	2.214529	2.231805	2.213663	2.241230
3563477551.235000	2.231244	2.211887	2.231901	2.214082	2.231984	2.214571	2.231784	2.213657	2.241167
3563477551.735000	2.231254	2.211895	2.231936	2.214091	2.231979	2.214578	2.231785	2.213689	2.241186
3563477552.236000	2.231199	2.211868	2.231954	2.214122	2.231982	2.214540	2.231844	2.213699	2.241230
3563477552.735000	2.231189	2.211897	2.231930	2.214108	2.231970	2.214577	2.231820	2.213673	2.241216
3563477553.234000	2.231229	2.211910	2.231845	2.214074	2.231937	2.214516	2.231791	2.213688	2.241179
3563477553.736000	2.231221	2.211874	2.231884	2.214076	2.232000	2.214563	2.231775	2.213652	2.241175
3563477554.234000	2.231189	2.211910	2.231938	2.214092	2.231974	2.214539	2.231836	2.213645	2.241162
3563477554.734000	2.231178	2.211893	2.231901	2.214090	2.231943	2.214522	2.231787	2.213658	2.241233
3563477555.233000	2.231214	2.211892	2.231945	2.214058	2.232013	2.214547	2.231820	2.213624	2.241201
3563477555.735000	2.231171	2.211855	2.231923	2.214035	2.231938	2.214563	2.231745	2.213659	2.241185
3563477556.234000	2.231261	2.211875	2.231884	2.214103	2.231971	2.214577	2.231769	2.213672	2.241179
3563477556.734000	2.231120	2.211887	2.231907	2.214050	2.231969	2.214566	2.231757	2.213625	2.241153
3563477557.234000	2.231186	2.211908	2.231889	2.214125	2.231986	2.214562	2.231779	2.213688	2.241193
3563477557.734000	2.231205	2.211910	2.231921	2.214098	2.231949	2.214543	2.231745	2.213674	2.241244
3563477558.234000	2.231199	2.211887	2.231874	2.214082	2.231971	2.214514	2.231794	2.213660	2.241157
3563477558.734000	2.231209	2.211913	2.231902	2.214145	2.231950	2.214521	2.231799	2.213663	2.241195
3563477559.234000	2.231258	2.211926	2.231887	2.214099	2.231970	2.214563	2.231784	2.213645	2.241173
3563477559.734000	2.231247	2.211887	2.231940	2.214075	2.231932	2.214605	2.231763	2.213695	2.241164
3563477560.234000	2.231229	2.211896	2.231918	2.214085	2.231938	2.214540	2.231776	2.213654	2.241181
3563477560.736000	2.231218	2.211924	2.231903	2.214135	2.231970	2.214526	2.231791	2.213665	2.241205
3563477561.235000	2.231169	2.211869	2.231970	2.214124	2.231953	2.214557	2.231799	2.213701	2.241191
3563477561.734000	2.231184	2.211937	2.231897	2.214143	2.231953	2.214530	2.231766	2.213633	2.241190
3563477562.235000	2.231229	2.211912	2.231903	2.214148	2.231938	2.214607	2.231757	2.213691	2.241147
3563477562.735000	2.231182	2.211932	2.231946	2.214096	2.231961	2.214511	2.231775	2.213658	2.241194
3563477563.234000	2.231247	2.211903	2.231896	2.214120	2.231990	2.214574	2.231758	2.213624	2.241220
3563477563.735000	2.231251	2.211933	2.231943	2.214143	2.231982	2.214551	2.231755	2.213678	2.241210
3563477564.234000	2.231221	2.211902	2.231907	2.214104	2.231980	2.214557	2.231802	2.213673	2.241169
3563477564.734000	2.231221	2.211884	2.231897	2.214056	2.231960	2.214543	2.231791	2.213642	2.241207
3563477565.234000	2.231242	2.211917	2.231936	2.214111	2.232025	2.214526	2.231778	2.213655	2.241226
3563477565.735000	2.231242	2.211893	2.231895	2.214067	2.231939	2.214597	2.231848	2.213702	2.241228
3563477566.234000	2.231279	2.211931	2.231949	2.214116	2.232001	2.214579	2.231802	2.213660	2.241228
3563477566.734000	2.231212	2.211948	2.231933	2.214113	2.231980	2.214555	2.231824	2.213668	2.241207
3563477567.234000	2.231245	2.211881	2.231918	2.214069	2.232018	2.214604	2.231816	2.213705	2.241235
3563477567.734000	2.231297	2.211885	2.231905	2.214083	2.231951	2.214588	2.231766	2.213678	2.241265
3563477568.235000	2.231261	2.211908	2.231954	2.214134	2.231942	2.214534	2.231815	2.213633	2.241198
3563477568.735000	2.231225	2.211955	2.231894	2.214103	2.231956	2.214472	2.231812	2.213626	2.241230
3563477569.236000	2.231239	2.211962	2.231943	2.214108	2.232044	2.214568	2.231790	2.213668	2.241184
3563477569.734000	2.231225	2.211948	2.231896	2.214082	2.231949	2.214525	2.231795	2.213633	2.241256
3563477570.236000	2.231216	2.211914	2.231934	2.214069	2.231943	2.214568	2.231741	2.213665	2.241162
3563477570.736000	2.231229	2.211879	2.231939	2.214111	2.231979	2.214556	2.231758	2.213609	2.241185
3563477571.236000	2.231273	2.211953	2.231932	2.214095	2.231981	2.214537	2.231739	2.213684	2.241128
3563477571.734000	2.231250	2.211966	2.231953	2.214133	2.231997	2.214562	2.231757	2.213654	2.241216
3563477572.234000	2.231237	2.211923	2.231953	2.214092	2.231985	2.214562	2.231789	2.213673	2.241137
3563477572.734000	2.231254	2.211918	2.231934	2.214096	2.231943	2.214545	2.231813	2.213639	2.241227
3563477573.234000	2.231258	2.211920	2.231922	2.214097	2.231953	2.214553	2.231802	2.213676	2.241148
3563477573.734000	2.231200	2.211976	2.231878	2.214141	2.231996	2.214520	2.231781	2.213665	2.241151
3563477574.235000	2.231219	2.211919	2.231958	2.214118	2.231988	2.214546	2.231784	2.213683	2.241204
3563477574.734000	2.231256	2.211890	2.231911	2.214140	2.231981	2.214600	2.231786	2.213674	2.241191
3563477575.234000	2.231293	2.211939	2.231938	2.214090	2.231988	2.214583	2.231755	2.213641	2.241175
3563477575.735000	2.231223	2.211922	2.231964	2.214143	2.231940	2.214568	2.231827	2.213680	2.241191
3563477576.234000	2.231250	2.211944	2.231958	2.214132	2.231930	2.214607	2.231805	2.213693	2.241160
3563477576.734000	2.231271	2.211940	2.231944	2.214113	2.231965	2.214582	2.231771	2.213629	2.241183
3563477577.234000	2.231262	2.211919	2.231974	2.214066	2.231937	2.214589	2.231796	2.213631	2.241169
3563477577.735000	2.231284	2.211961	2.231953	2.214092	2.231995	2.214542	2.231786	2.213685	2.241191
3563477578.235000	2.231240	2.211937	2.231979	2.214093	2.231995	2.214525	2.231749	2.213662	2.241141
3563477578.734000	2.231275	2.211917	2.231939	2.214113	2.231997	2.214576	2.231770	2.213589	2.241157
3563477579.234000	2.231242	2.211926	2.231908	2.214099	2.231953	2.214617	2.231741	2.213654	2.241191
3563477579.734000	2.231228	2.211961	2.231950	2.214074	2.231977	2.214568	2.231775	2.213686	2.241163
3563477580.234000	2.231295	2.211889	2.231915	2.214148	2.231976	2.214547	2.231749	2.213619	2.241194
3563477580.734000	2.231305	2.211955	2.231929	2.214098	2.231995	2.214552	2.231714	2.213595	2.241158
3563477581.235000	2.231234	2.211908	2.231920	2.214104	2.231992	2.214594	2.231758	2.213609	2.241181
3563477581.734000	2.231291	2.211954	2.231930	2.214144	2.231915	2.214581	2.231812	2.213624	2.241148
3563477582.235000	2.231263	2.211975	2.231897	2.214102	2.231979	2.214558	2.231770	2.213646	2.241175
3563477582.735000	2.231234	2.211959	2.231950	2.214156	2.231920	2.214569	2.231812	2.213641	2.241151
3563477583.234000	2.231297	2.211907	2.231913	2.214138	2.231938	2.214532	2.231726	2.213641	2.241162
3563477583.735000	2.231251	2.211975	2.231966	2.214098	2.231944	2.214547	2.231748	2.213659	2.241139
3563477584.234000	2.231244	2.211946	2.231922	2.214117	2.232000	2.214577	2.231733	2.213594	2.241178
3563477584.736000	2.231263	2.211910	2.231908	2.214132	2.231972	2.214537	2.231771	2.213626	2.241159
3563477585.234000	2.231265	2.211884	2.231871	2.214112	2.231948	2.214605	2.231789	2.213665	2.241123
3563477585.734000	2.231284	2.211941	2.231886	2.214129	2.231985	2.214574	2.231795	2.213647	2.241201
3563477586.235000	2.231225	2.211991	2.231971	2.214090	2.231986	2.214571	2.231801	2.213660	2.241152
3563477586.734000	2.231210	2.211929	2.231934	2.214122	2.231979	2.214504	2.231778	2.213685	2.241228
3563477587.234000	2.231226	2.211950	2.231894	2.214099	2.232004	2.214578	2.231743	2.213691	2.241193
3563477587.734000	2.231258	2.211959	2.231924	2.214103	2.232021	2.214536	2.231784	2.213668	2.241204
3563477588.234000	2.231282	2.211976	2.231939	2.214090	2.231970	2.214593	2.231735	2.213611	2.241125
3563477588.734000	2.231276	2.211965	2.231905	2.214080	2.232006	2.214563	2.231778	2.213617	2.241174
3563477589.234000	2.231279	2.211890	2.231924	2.214119	2.231946	2.214546	2.231766	2.213624	2.241115
3563477589.734000	2.231268	2.211951	2.231950	2.214169	2.231979	2.214515	2.231800	2.213657	2.241167
3563477590.234000	2.231312	2.211998	2.231928	2.214128	2.231998	2.214600	2.231790	2.213712	2.241147
3563477590.734000	2.231305	2.211957	2.231965	2.214103	2.231992	2.214586	2.231741	2.213676	2.241138
3563477591.235000	2.231278	2.211956	2.231934	2.214109	2.231987	2.214600	2.231843	2.213667	2.241160
3563477591.734000	2.231276	2.211953	2.231944	2.214109	2.231966	2.214555	2.231763	2.213631	2.241104
3563477592.234000	2.231226	2.211966	2.231945	2.214129	2.232034	2.214607	2.231774	2.213624	2.241189
3563477592.734000	2.231273	2.211992	2.231992	2.214082	2.231996	2.214574	2.231821	2.213657	2.241159
3563477593.233000	2.231277	2.211934	2.231958	2.214146	2.231985	2.214521	2.231749	2.213685	2.241146
3563477593.735000	2.231272	2.211978	2.231907	2.214109	2.232049	2.214601	2.231782	2.213616	2.241188
3563477594.235000	2.231326	2.211961	2.232000	2.214183	2.232016	2.214595	2.231764	2.213706	2.241154
3563477594.735000	2.231299	2.211959	2.231949	2.214111	2.231993	2.214603	2.231778	2.213635	2.241164
3563477595.234000	2.231282	2.211939	2.231942	2.214107	2.232042	2.214599	2.231789	2.213658	2.241126
3563477595.734000	2.231225	2.211944	2.231937	2.214132	2.231982	2.214534	2.231770	2.213678	2.241179
3563477596.235000	2.231257	2.211960	2.231963	2.214114	2.231967	2.214527	2.231760	2.213608	2.241130
3563477596.735000	2.231320	2.211938	2.231964	2.214070	2.231972	2.214585	2.231759	2.213673	2.241200
3563477597.233000	2.231271	2.211945	2.231906	2.214116	2.231988	2.214546	2.231775	2.213637	2.241135
3563477597.734000	2.231294	2.211917	2.231964	2.214122	2.231982	2.214585	2.231764	2.213643	2.241207
3563477598.234000	2.231262	2.211960	2.231948	2.214109	2.231972	2.214514	2.231770	2.213669	2.241191
3563477598.734000	2.231250	2.211983	2.231966	2.214145	2.231967	2.214561	2.231812	2.213637	2.241139
3563477599.233000	2.231278	2.211969	2.231937	2.214112	2.232045	2.214531	2.231780	2.213654	2.241148
3563477599.734000	2.231297	2.211960	2.231960	2.214117	2.231990	2.214566	2.231752	2.213667	2.241139
3563477600.235000	2.231293	2.211969	2.231940	2.214156	2.232024	2.214552	2.231739	2.213648	2.241135
3563477600.734000	2.231282	2.212008	2.231895	2.214113	2.231975	2.214514	2.231799	2.213686	2.241110
3563477601.234000	2.231277	2.211961	2.231915	2.214145	2.231963	2.214548	2.231766	2.213637	2.241174
3563477601.733000	2.231321	2.211976	2.231953	2.214119	2.231953	2.214542	2.231757	2.213629	2.241131
3563477602.236000	2.231284	2.211949	2.231928	2.214149	2.231975	2.214524	2.231721	2.213665	2.241127
3563477602.734000	2.231240	2.211962	2.231918	2.214154	2.231986	2.214594	2.231776	2.213591	2.241180
3563477603.234000	2.231314	2.211997	2.231974	2.214140	2.232037	2.214557	2.231755	2.213652	2.241149
3563477603.735000	2.231250	2.211943	2.231916	2.214135	2.232001	2.214621	2.231757	2.213646	2.241162
3563477604.235000	2.231308	2.212041	2.231944	2.214109	2.232058	2.214567	2.231807	2.213658	2.241104
3563477604.734000	2.231271	2.211971	2.231924	2.214167	2.231979	2.214577	2.231773	2.213647	2.241121
3563477605.234000	2.231282	2.211990	2.231921	2.214117	2.231996	2.214545	2.231762	2.213653	2.241142
3563477605.734000	2.231262	2.211965	2.231910	2.214190	2.231988	2.214557	2.231771	2.213667	2.241121
3563477606.234000	2.231270	2.211951	2.231896	2.214101	2.231956	2.214537	2.231775	2.213617	2.241120
3563477606.734000	2.231282	2.212006	2.232006	2.214118	2.231966	2.214547	2.231786	2.213636	2.241126
3563477607.234000	2.231263	2.211995	2.231956	2.214157	2.231985	2.214598	2.231748	2.213620	2.241135
3563477607.735000	2.231334	2.211991	2.231933	2.214134	2.232008	2.214548	2.231806	2.213670	2.241131
3563477608.234000	2.231271	2.211940	2.231948	2.214140	2.232018	2.214584	2.231742	2.213664	2.241144
3563477608.735000	2.231329	2.211950	2.231960	2.214119	2.231953	2.214622	2.231714	2.213655	2.241137
3563477609.234000	2.231299	2.211990	2.231986	2.214183	2.231990	2.214531	2.231759	2.213651	2.241135
3563477609.735000	2.231236	2.211988	2.231958	2.214097	2.232007	2.214579	2.231785	2.213690	2.241160
3563477610.235000	2.231260	2.211981	2.231946	2.214197	2.231939	2.214582	2.231812	2.213608	2.241170
3563477610.735000	2.231302	2.211956	2.232008	2.214117	2.232004	2.214586	2.231805	2.213635	2.241106
3563477611.235000	2.231288	2.211977	2.232003	2.214198	2.232007	2.214548	2.231765	2.213664	2.241188
3563477611.736000	2.231244	2.211967	2.231969	2.214117	2.231964	2.214560	2.231820	2.213668	2.241180
3563477612.235000	2.231284	2.211978	2.231956	2.214183	2.232016	2.214545	2.231731	2.213667	2.241167
3563477612.736000	2.231234	2.211996	2.231925	2.214127	2.231986	2.214515	2.231800	2.213631	2.241146
3563477613.236000	2.231286	2.211991	2.231996	2.214113	2.231958	2.214543	2.231731	2.213621	2.241120
3563477613.735000	2.231297	2.212014	2.231979	2.214092	2.232004	2.214594	2.231760	2.213605	2.241131
3563477614.235000	2.231312	2.211975	2.231959	2.214138	2.231997	2.214578	2.231833	2.213657	2.241163
3563477614.734000	2.231286	2.211964	2.231970	2.214108	2.231996	2.214552	2.231738	2.213588	2.241135
3563477615.234000	2.231284	2.211908	2.231974	2.214072	2.232033	2.214588	2.231753	2.213664	2.241122
3563477615.735000	2.231277	2.211969	2.231965	2.214107	2.231974	2.214620	2.231743	2.213632	2.241132
3563477616.235000	2.231255	2.211967	2.231961	2.214128	2.232002	2.214522	2.231791	2.213654	2.241096
3563477616.734000	2.231298	2.211964	2.232024	2.214166	2.232012	2.214601	2.231778	2.213662	2.241160
3563477617.235000	2.231281	2.211985	2.231959	2.214170	2.232035	2.214592	2.231773	2.213620	2.241144
3563477617.735000	2.231297	2.211966	2.231943	2.214161	2.232016	2.214577	2.231732	2.213662	2.241162
3563477618.234000	2.231254	2.211996	2.231920	2.214135	2.232023	2.214571	2.231797	2.213650	2.241132
3563477618.735000	2.231321	2.211956	2.231969	2.214099	2.231992	2.214505	2.231741	2.213663	2.241117
3563477619.234000	2.231310	2.211971	2.231948	2.214119	2.231998	2.214567	2.231775	2.213610	2.241079
3563477619.735000	2.231319	2.211887	2.231995	2.214181	2.232000	2.214563	2.231771	2.213636	2.241130
3563477620.234000	2.231314	2.212009	2.231955	2.214196	2.232033	2.214514	2.231803	2.213626	2.241143
3563477620.734000	2.231318	2.212013	2.231965	2.214159	2.232039	2.214642	2.231789	2.213588	2.241133
3563477621.234000	2.231251	2.212020	2.231940	2.214093	2.232016	2.214532	2.231743	2.213674	2.241095
3563477621.735000	2.231292	2.212018	2.232014	2.214128	2.231984	2.214625	2.231763	2.213642	2.241146
3563477622.234000	2.231281	2.211978	2.231940	2.214156	2.232000	2.214583	2.231778	2.213604	2.241114
3563477622.736000	2.231256	2.211960	2.232019	2.214164	2.232054	2.214582	2.231807	2.213600	2.241114
3563477623.234000	2.231282	2.211966	2.231972	2.214104	2.231993	2.214593	2.231774	2.213621	2.241094
3563477623.733000	2.231315	2.211956	2.232006	2.214099	2.231970	2.214599	2.231722	2.213631	2.241148
3563477624.234000	2.231270	2.212007	2.231970	2.214118	2.231976	2.214566	2.231765	2.213629	2.241162
3563477624.734000	2.231297	2.211986	2.231948	2.214191	2.232021	2.214567	2.231757	2.213625	2.241105
3563477625.234000	2.231320	2.212017	2.231979	2.214190	2.232019	2.214562	2.231790	2.213651	2.241136
3563477625.734000	2.231291	2.211987	2.231997	2.214118	2.231966	2.214562	2.231683	2.213615	2.241164
3563477626.235000	2.231276	2.211954	2.231954	2.214125	2.231965	2.214603	2.231768	2.213653	2.241122
3563477626.734000	2.231315	2.211937	2.231975	2.214137	2.231944	2.214582	2.231797	2.213603	2.241123
3563477627.234000	2.231241	2.211993	2.231982	2.214151	2.232028	2.214543	2.231702	2.213639	2.241158
3563477627.734000	2.231321	2.212025	2.231923	2.214109	2.231996	2.214578	2.231755	2.213627	2.241177
3563477628.234000	2.231304	2.212004	2.231985	2.214149	2.231982	2.214614	2.231742	2.213562	2.241106
3563477628.734000	2.231312	2.212025	2.231960	2.214151	2.231985	2.214601	2.231780	2.213610	2.241130
3563477629.234000	2.231286	2.211993	2.231963	2.214122	2.232013	2.214552	2.231781	2.213606	2.241101
3563477629.735000	2.231354	2.211977	2.231933	2.214113	2.231986	2.214574	2.231813	2.213647	2.241133
3563477630.234000	2.231294	2.211991	2.231958	2.214192	2.232028	2.214578	2.231790	2.213669	2.241168
3563477630.734000	2.231291	2.212029	2.232021	2.214132	2.232046	2.214607	2.231743	2.213641	2.241151
3563477631.235000	2.231283	2.211972	2.231977	2.214161	2.231990	2.214593	2.231771	2.213672	2.241156
3563477631.735000	2.231286	2.212024	2.232017	2.214193	2.232035	2.214579	2.231774	2.213614	2.241119
3563477632.234000	2.231305	2.212008	2.231927	2.214119	2.231996	2.214571	2.231790	2.213702	2.241100
3563477632.734000	2.231254	2.211977	2.231997	2.214144	2.231961	2.214581	2.231759	2.213684	2.241170
3563477633.234000	2.231384	2.212020	2.231975	2.214133	2.232002	2.214563	2.231780	2.213606	2.241115
3563477633.735000	2.231303	2.212008	2.231953	2.214138	2.231990	2.214537	2.231763	2.213664	2.241141
3563477634.235000	2.231277	2.212012	2.231990	2.214161	2.231970	2.214536	2.231824	2.213663	2.241115
3563477634.734000	2.231268	2.211992	2.231993	2.214178	2.232019	2.214571	2.231800	2.213645	2.241115
3563477635.234000	2.231336	2.212056	2.232001	2.214146	2.232000	2.214583	2.231807	2.213639	2.241163
3563477635.734000	2.231310	2.211960	2.231963	2.214112	2.232006	2.214553	2.231780	2.213625	2.241119
3563477636.234000	2.231333	2.212020	2.231961	2.214180	2.231982	2.214562	2.231764	2.213636	2.241121
3563477636.735000	2.231251	2.211983	2.232000	2.214137	2.232090	2.214583	2.231771	2.213633	2.241136
3563477637.235000	2.231316	2.211987	2.231974	2.214164	2.232042	2.214553	2.231738	2.213609	2.241095
3563477637.734000	2.231302	2.212002	2.232007	2.214187	2.232049	2.214583	2.231762	2.213662	2.241152
3563477638.234000	2.231293	2.211991	2.232046	2.214170	2.232042	2.214585	2.231774	2.213642	2.241085
3563477638.736000	2.231252	2.211999	2.232017	2.214181	2.232046	2.214543	2.231780	2.213667	2.241115
3563477639.235000	2.231273	2.212019	2.231967	2.214146	2.231998	2.214560	2.231736	2.213650	2.241121
3563477639.734000	2.231319	2.211954	2.231986	2.214155	2.231993	2.214590	2.231787	2.213665	2.241116
3563477640.234000	2.231293	2.212028	2.232033	2.214135	2.231975	2.214574	2.231757	2.213619	2.241136
3563477640.734000	2.231282	2.211970	2.231998	2.214206	2.232011	2.214563	2.231812	2.213635	2.241138
3563477641.234000	2.231316	2.211995	2.232000	2.214135	2.232037	2.214598	2.231775	2.213638	2.241077
3563477641.734000	2.231331	2.212022	2.231980	2.214148	2.231991	2.214558	2.231739	2.213619	2.241100
3563477642.234000	2.231302	2.212004	2.231987	2.214176	2.231985	2.214527	2.231820	2.213639	2.241084
3563477642.734000	2.231294	2.211935	2.231976	2.214140	2.231996	2.214509	2.231763	2.213610	2.241115
3563477643.234000	2.231372	2.212008	2.232016	2.214181	2.232016	2.214562	2.231755	2.213590	2.241135
3563477643.734000	2.231330	2.211986	2.232012	2.214161	2.232014	2.214562	2.231738	2.213612	2.241119
3563477644.235000	2.231279	2.211988	2.232002	2.214143	2.231985	2.214531	2.231791	2.213620	2.241077
3563477644.734000	2.231326	2.211998	2.231969	2.214157	2.232011	2.214617	2.231745	2.213641	2.241107
3563477645.234000	2.231357	2.212046	2.232012	2.214159	2.232023	2.214601	2.231753	2.213629	2.241130
3563477645.735000	2.231342	2.212012	2.231966	2.214137	2.232000	2.214515	2.231778	2.213595	2.241152
3563477646.234000	2.231321	2.212012	2.231996	2.214148	2.232064	2.214561	2.231795	2.213593	2.241088
3563477646.735000	2.231282	2.211996	2.231964	2.214193	2.232055	2.214540	2.231763	2.213653	2.241122
3563477647.234000	2.231358	2.212012	2.231979	2.214144	2.231993	2.214586	2.231797	2.213601	2.241154
3563477647.734000	2.231318	2.212038	2.232022	2.214149	2.232043	2.214576	2.231806	2.213673	2.241183
3563477648.234000	2.231305	2.212019	2.232003	2.214206	2.232017	2.214592	2.231786	2.213653	2.241186
3563477648.734000	2.231349	2.211988	2.231995	2.214187	2.231998	2.214601	2.231779	2.213653	2.241133
3563477649.234000	2.231351	2.211931	2.232013	2.214151	2.231992	2.214567	2.231779	2.213629	2.241115
3563477649.735000	2.231299	2.212009	2.232014	2.214170	2.232077	2.214567	2.231720	2.213632	2.241093
3563477650.234000	2.231390	2.212018	2.231986	2.214180	2.232003	2.214611	2.231723	2.213696	2.241144
3563477650.734000	2.231355	2.212012	2.232034	2.214190	2.231987	2.214593	2.231794	2.213647	2.241127
3563477651.234000	2.231273	2.211991	2.231977	2.214145	2.232006	2.214564	2.231741	2.213651	2.241075
3563477651.734000	2.231319	2.211980	2.231987	2.214195	2.232017	2.214577	2.231769	2.213642	2.241158
3563477652.234000	2.231298	2.212043	2.232017	2.214154	2.232032	2.214658	2.231780	2.213608	2.241160
3563477652.735000	2.231307	2.212069	2.232003	2.214165	2.232003	2.214560	2.231778	2.213612	2.241088
3563477653.234000	2.231369	2.212016	2.231972	2.214118	2.232037	2.214612	2.231823	2.213605	2.241090
3563477653.736000	2.231339	2.212029	2.232045	2.214209	2.232050	2.214619	2.231755	2.213596	2.241121
3563477654.235000	2.231354	2.212023	2.231991	2.214153	2.232008	2.214574	2.231714	2.213654	2.241115
3563477654.734000	2.231364	2.212048	2.232009	2.214118	2.232021	2.214556	2.231758	2.213609	2.241131
3563477655.234000	2.231303	2.212028	2.232006	2.214129	2.231998	2.214574	2.231784	2.213608	2.241074
3563477655.734000	2.231336	2.212060	2.231982	2.214160	2.231991	2.214607	2.231765	2.213608	2.241104
3563477656.234000	2.231293	2.212007	2.231998	2.214178	2.232021	2.214599	2.231774	2.213632	2.241121
3563477656.734000	2.231331	2.212007	2.232013	2.214181	2.232033	2.214577	2.231818	2.213648	2.241170
3563477657.234000	2.231344	2.212066	2.231979	2.214182	2.232008	2.214585	2.231728	2.213610	2.241086
3563477657.734000	2.231366	2.212020	2.232009	2.214175	2.232028	2.214578	2.231742	2.213658	2.241069
3563477658.234000	2.231304	2.211982	2.232004	2.214118	2.232032	2.214609	2.231790	2.213648	2.241088
3563477658.736000	2.231334	2.212016	2.232000	2.214201	2.232039	2.214589	2.231730	2.213616	2.241101
3563477659.233000	2.231344	2.212043	2.231977	2.214133	2.232014	2.214571	2.231752	2.213609	2.241139
3563477659.736000	2.231354	2.212014	2.232012	2.214206	2.232045	2.214581	2.231785	2.213596	2.241128
3563477660.234000	2.231339	2.212071	2.232039	2.214149	2.232035	2.214569	2.231773	2.213596	2.241088
3563477660.734000	2.231320	2.212041	2.231995	2.214178	2.232016	2.214572	2.231771	2.213665	2.241148
3563477661.234000	2.231334	2.211991	2.231982	2.214134	2.232032	2.214599	2.231765	2.213690	2.241127
3563477661.734000	2.231323	2.211999	2.232018	2.214148	2.232038	2.214586	2.231812	2.213643	2.241112
3563477662.235000	2.231363	2.212043	2.232006	2.214208	2.232008	2.214585	2.231766	2.213625	2.241107
3563477662.734000	2.231334	2.212055	2.232024	2.214208	2.232029	2.214530	2.231776	2.213651	2.241122
3563477663.234000	2.231352	2.212055	2.231991	2.214195	2.232050	2.214617	2.231758	2.213632	2.241121
3563477663.734000	2.231279	2.212045	2.231977	2.214150	2.232025	2.214581	2.231764	2.213638	2.241148
3563477664.234000	2.231316	2.212053	2.231995	2.214133	2.232044	2.214586	2.231716	2.213590	2.241091
3563477664.734000	2.231339	2.211961	2.231979	2.214155	2.232040	2.214564	2.231802	2.213672	2.241119
3563477665.235000	2.231307	2.211995	2.231982	2.214198	2.232032	2.214590	2.231752	2.213625	2.241144
3563477665.734000	2.231339	2.212107	2.231980	2.214157	2.231982	2.214558	2.231768	2.213603	2.241088
3563477666.235000	2.231352	2.212003	2.232045	2.214190	2.232039	2.214594	2.231782	2.213620	2.241115
3563477666.734000	2.231330	2.212043	2.231975	2.214188	2.231977	2.214586	2.231770	2.213633	2.241111
3563477667.234000	2.231302	2.211993	2.231998	2.214156	2.232054	2.214601	2.231799	2.213609	2.241104
3563477667.734000	2.231387	2.212016	2.232008	2.214159	2.232037	2.214567	2.231759	2.213630	2.241093
3563477668.234000	2.231361	2.212056	2.231995	2.214166	2.232024	2.214578	2.231769	2.213657	2.241143
3563477668.734000	2.231323	2.211990	2.231963	2.214150	2.232008	2.214583	2.231738	2.213599	2.241110
3563477669.234000	2.231379	2.212018	2.232024	2.214125	2.232000	2.214537	2.231792	2.213585	2.241112
3563477669.734000	2.231341	2.212002	2.232001	2.214164	2.232028	2.214572	2.231709	2.213633	2.241106
3563477670.234000	2.231354	2.212025	2.232008	2.214199	2.232024	2.214536	2.231799	2.213626	2.241106
3563477670.734000	2.231312	2.212050	2.232008	2.214181	2.232081	2.214566	2.231771	2.213637	2.241120
3563477671.236000	2.231333	2.212012	2.231977	2.214134	2.232009	2.214581	2.231799	2.213689	2.241117
3563477671.734000	2.231347	2.212039	2.232008	2.214238	2.232056	2.214583	2.231789	2.213622	2.241122
